-12.9759617649, -18.9274218176, 0.0000000000
-12.8347375684, -18.8283436512, 0.0000000000
-12.8347375684, -18.8283436512, 0.0000000000
-12.5671921838, -18.6312208287, 0.0000000000
-12.5671921838, -18.6312208287, 0.0000000000
-12.1629046257, -18.3085716074, 0.0000000000
-12.1629046257, -18.3085716074, 0.0000000000
-12.0224415711, -18.1890685271, 0.0000000000
-12.0224415711, -18.1890685271, 0.0000000000
-11.9060264752, -18.0869840812, 0.0000000000
-11.9060264752, -18.0869840812, 0.0000000000
-11.6255632914, -17.8292387962, 0.0000000000
-11.6255632914, -17.8292387962, 0.0000000000
-11.0998804466, -17.2976260449, 0.0000000000
-11.0998804466, -17.2976260449, 0.0000000000
-10.7243707717, -16.8749683733, 0.0000000000
-10.7243707717, -16.8749683733, 0.0000000000
-10.3579801622, -16.4238536101, 0.0000000000
-10.3579801622, -16.4238536101, 0.0000000000
-10.0012264274, -15.9436591069, 0.0000000000
-10.0012264274, -15.9436591069, 0.0000000000
-9.8694321241, -15.7551036438, 0.0000000000
-9.8694321241, -15.7551036438, 0.0000000000
-9.5267025374, -15.2339152781, 0.0000000000
-9.5267025374, -15.2339152781, 0.0000000000
-9.3983328135, -15.0264216670, 0.0000000000
-9.3983328135, -15.0264216670, 0.0000000000
-9.1956386703, -14.6840510083, 0.0000000000
-9.1956386703, -14.6840510083, 0.0000000000
-9.0700238105, -14.4623021019, 0.0000000000
-9.0700238105, -14.4623021019, 0.0000000000
-8.9455349780, -14.2348989067, 0.0000000000
-8.9455349780, -14.2348989067, 0.0000000000
-8.8222064194, -14.0017509795, 0.0000000000
-8.8222064194, -14.0017509795, 0.0000000000
-8.3951462396, -13.1283087101, 0.0000000000
-8.3951462396, -13.1283087101, 0.0000000000
-8.2774789758, -12.8679345950, 0.0000000000
-8.2774789758, -12.8679345950, 0.0000000000
-7.9900220417, -12.1916687111, 0.0000000000
-7.9900220417, -12.1916687111, 0.0000000000
-7.7650373991, -11.6188250959, 0.0000000000
-7.7650373991, -11.6188250959, 0.0000000000
-7.7144224147, -11.4842367164, 0.0000000000
-7.7144224147, -11.4842367164, 0.0000000000
-7.6049154969, -11.1854485751, 0.0000000000
-7.6049154969, -11.1854485751, 0.0000000000
-7.2403391354, -10.1096019300, 0.0000000000
-7.2403391354, -10.1096019300, 0.0000000000
-7.0350173057, -9.4429261455, 0.0000000000
-7.0350173057, -9.4429261455, 0.0000000000
-6.9346708846, -9.0995298165, 0.0000000000
-6.9346708846, -9.0995298165, 0.0000000000
-6.7378333324, -8.3899084977, 0.0000000000
-6.7378333324, -8.3899084977, 0.0000000000
-6.6416368002, -8.0247796148, 0.0000000000
-6.6416368002, -8.0247796148, 0.0000000000
-6.4529272596, -7.2712684566, 0.0000000000
-6.4529272596, -7.2712684566, 0.0000000000
-6.2141780349, -6.2427713151, 0.0000000000
-6.2141780349, -6.2427713151, 0.0000000000
-6.1250195246, -5.8359950819, 0.0000000000
-6.1250195246, -5.8359950819, 0.0000000000
-6.0369666891, -5.4217338334, 0.0000000000
-6.0369666891, -5.4217338334, 0.0000000000
-5.8637277626, -4.5696280722, 0.0000000000
-5.8637277626, -4.5696280722, 0.0000000000
-5.7786395376, -4.1329007411, 0.0000000000
-5.7786395376, -4.1329007411, 0.0000000000
-5.6944054539, -3.6887216177, 0.0000000000
-5.6944054539, -3.6887216177, 0.0000000000
-5.6109517849, -3.2371207143, 0.0000000000
-5.6109517849, -3.2371207143, 0.0000000000
-5.4458947893, -2.3108113500, 0.0000000000
-5.4458947893, -2.3108113500, 0.0000000000
-5.2829953433, -1.3554420235, 0.0000000000
-5.2829953433, -1.3554420235, 0.0000000000
-5.2022043671, -0.8674952945, 0.0000000000
-5.2022043671, -0.8674952945, 0.0000000000
-5.1216737024, -0.3725169248, 0.0000000000
-5.1216737024, -0.3725169248, 0.0000000000
-5.0413064419, 0.1293903989, 0.0000000000
-5.0413064419, 0.1293903989, 0.0000000000
-4.8805430402, 1.1543108154, 0.0000000000
-4.8805430402, 1.1543108154, 0.0000000000
-4.8000664638, 1.6762843061, 0.0000000000
-4.8000664638, 1.6762843061, 0.0000000000
-4.7193499325, 2.2046608193, 0.0000000000
-4.7193499325, 2.2046608193, 0.0000000000
-4.6382910658, 2.7392797876, 0.0000000000
-4.6382910658, 2.7392797876, 0.0000000000
-4.5567878597, 3.2799690060, 0.0000000000
-4.5567878597, 3.2799690060, 0.0000000000
-4.3919656141, 4.3793459257, 0.0000000000
-4.3919656141, 4.3793459257, 0.0000000000
-4.3155063539, 4.8904589341, 0.0000000000
-4.3155063539, 4.8904589341, 0.0000000000
-4.2313047722, 5.4530538113, 0.0000000000
-4.2313047722, 5.4530538113, 0.0000000000
-4.1461810667, 6.0207078093, 0.0000000000
-4.1461810667, 6.0207078093, 0.0000000000
-3.9727733991, 7.1705256970, 0.0000000000
-3.9727733991, 7.1705256970, 0.0000000000
-3.7970788215, 8.3219525731, 0.0000000000
-3.7970788215, 8.3219525731, 0.0000000000
-3.7061440668, 8.9110611025, 0.0000000000
-3.7061440668, 8.9110611025, 0.0000000000
-3.5199118421, 10.1006048444, 0.0000000000
-3.5199118421, 10.1006048444, 0.0000000000
-3.3259105757, 11.3132027740, 0.0000000000
-3.3259105757, 11.3132027740, 0.0000000000
-3.2275662395, 11.9169531766, 0.0000000000
-3.2275662395, 11.9169531766, 0.0000000000
-3.1236508853, 12.5467219049, 0.0000000000
-3.1236508853, 12.5467219049, 0.0000000000
-3.0169946052, 13.1843111064, 0.0000000000
-3.0169946052, 13.1843111064, 0.0000000000
-2.9075282018, 13.8294639262, 0.0000000000
-2.9075282018, 13.8294639262, 0.0000000000
-2.8025448876, 14.4394908050, 0.0000000000
-2.8025448876, 14.4394908050, 0.0000000000
-2.4449396101, 16.4554970241, 0.0000000000
-2.4449396101, 16.4554970241, 0.0000000000
-2.3208430210, 17.1337102429, 0.0000000000
-2.3208430210, 17.1337102429, 0.0000000000
-2.2075459709, 17.7438097301, 0.0000000000
-2.2075459709, 17.7438097301, 0.0000000000
-2.0623889585, 18.5133084314, 0.0000000000
-2.0623889585, 18.5133084314, 0.0000000000
-1.7921249578, 19.9118183729, 0.0000000000
-1.7921249578, 19.9118183729, 0.0000000000
-1.7737452940, 20.0053964591, 0.0000000000
-1.7737452940, 20.0053964591, 0.0000000000
-1.6345191147, 20.7082781677, 0.0000000000
-1.6345191147, 20.7082781677, 0.0000000000
-1.5140135884, 21.3084535572, 0.0000000000
-1.5140135884, 21.3084535572, 0.0000000000
-1.3464888557, 22.1309336513, 0.0000000000
-1.3464888557, 22.1309336513, 0.0000000000
-1.0484965214, 23.5627586067, 0.0000000000
-1.0484965214, 23.5627586067, 0.0000000000
-1.0219896081, 23.6883370543, 0.0000000000
-1.0219896081, 23.6883370543, 0.0000000000
-0.7442825092, 24.9882198156, 0.0000000000
-0.7442825092, 24.9882198156, 0.0000000000
-0.5570101438, 25.8499800246, 0.0000000000
-0.5570101438, 25.8499800246, 0.0000000000
-0.2971290227, 27.0288701379, 0.0000000000
-0.2971290227, 27.0288701379, 0.0000000000
0.0246742458, 28.4659813950, 0.0000000000
0.0246742458, 28.4659813950, 0.0000000000
0.0616477159, 28.6297583119, 0.0000000000
0.0616477159, 28.6297583119, 0.0000000000
0.2622170518, 29.5142631637, 0.0000000000
0.2622170518, 29.5142631637, 0.0000000000
0.4242286024, 30.2246702757, 0.0000000000
0.4242286024, 30.2246702757, 0.0000000000
0.6278826545, 31.1139908853, 0.0000000000
0.6278826545, 31.1139908853, 0.0000000000
0.7893894970, 31.8174707088, 0.0000000000
0.7893894970, 31.8174707088, 0.0000000000
0.8754458725, 32.1920278204, 0.0000000000
0.8754458725, 32.1920278204, 0.0000000000
1.0800696361, 33.0829541345, 0.0000000000
1.0800696361, 33.0829541345, 0.0000000000
1.2386464147, 33.7748250441, 0.0000000000
1.2386464147, 33.7748250441, 0.0000000000
1.2836873764, 33.9717422859, 0.0000000000
1.2836873764, 33.9717422859, 0.0000000000
1.3289131013, 34.1696978232, 0.0000000000
1.3289131013, 34.1696978232, 0.0000000000
1.4846938675, 34.8537411509, 0.0000000000
1.4846938675, 34.8537411509, 0.0000000000
1.5770984180, 35.2614786837, 0.0000000000
1.5770984180, 35.2614786837, 0.0000000000
1.7759110919, 36.1453886370, 0.0000000000
1.7759110919, 36.1453886370, 0.0000000000
1.9243056924, 36.8126921254, 0.0000000000
1.9243056924, 36.8126921254, 0.0000000000
2.0179698626, 37.2380293723, 0.0000000000
2.0179698626, 37.2380293723, 0.0000000000
2.0645686421, 37.4510111365, 0.0000000000
2.0645686421, 37.4510111365, 0.0000000000
2.1580628179, 37.8814023552, 0.0000000000
2.1580628179, 37.8814023552, 0.0000000000
2.2513193742, 38.3152574209, 0.0000000000
2.2513193742, 38.3152574209, 0.0000000000
2.2975567202, 38.5322460381, 0.0000000000
2.2975567202, 38.5322460381, 0.0000000000
2.3900359779, 38.9704093052, 0.0000000000
2.3900359779, 38.9704093052, 0.0000000000
2.4358244739, 39.1895940604, 0.0000000000
2.4358244739, 39.1895940604, 0.0000000000
2.6932843770, 40.4555397490, 0.0000000000
2.6932843770, 40.4555397490, 0.0000000000
2.7814592479, 40.9049986113, 0.0000000000
2.7814592479, 40.9049986113, 0.0000000000
2.8248060201, 41.1295708370, 0.0000000000
2.8248060201, 41.1295708370, 0.0000000000
2.9402482960, 41.7410002275, 0.0000000000
2.9402482960, 41.7410002275, 0.0000000000
2.9819776672, 41.9673776474, 0.0000000000
2.9819776672, 41.9673776474, 0.0000000000
3.0232064590, 42.1941881086, 0.0000000000
3.0232064590, 42.1941881086, 0.0000000000
3.0639061680, 42.4214083193, 0.0000000000
3.0639061680, 42.4214083193, 0.0000000000
3.1439350404, 42.8789204228, 0.0000000000
3.1439350404, 42.8789204228, 0.0000000000
3.2426782369, 43.4663618194, 0.0000000000
3.2426782369, 43.4663618194, 0.0000000000
3.2993106094, 43.8169783511, 0.0000000000
3.2993106094, 43.8169783511, 0.0000000000
3.3709676205, 44.2779603322, 0.0000000000
3.3709676205, 44.2779603322, 0.0000000000
3.4054438136, 44.5077863828, 0.0000000000
3.4054438136, 44.5077863828, 0.0000000000
3.4861974881, 45.0709369029, 0.0000000000
3.4861974881, 45.0709369029, 0.0000000000
3.5176175689, 45.3011874856, 0.0000000000
3.5176175689, 45.3011874856, 0.0000000000
3.5480748784, 45.5315006840, 0.0000000000
3.5480748784, 45.5315006840, 0.0000000000
3.6163291804, 46.0784325477, 0.0000000000
3.6163291804, 46.0784325477, 0.0000000000
3.6522324882, 46.3874493738, 0.0000000000
3.6522324882, 46.3874493738, 0.0000000000
3.6776720749, 46.6176800059, 0.0000000000
3.6776720749, 46.6176800059, 0.0000000000
3.7019445741, 46.8478113426, 0.0000000000
3.7019445741, 46.8478113426, 0.0000000000
3.7528008848, 47.3728110494, 0.0000000000
3.7528008848, 47.3728110494, 0.0000000000
3.7919781476, 47.8335586691, 0.0000000000
3.7919781476, 47.8335586691, 0.0000000000
3.8256577724, 48.2932543327, 0.0000000000
3.8256577724, 48.2932543327, 0.0000000000
3.8782912643, 49.2837399912, 0.0000000000
3.8782912643, 49.2837399912, 0.0000000000
3.8862267698, 49.5105064973, 0.0000000000
3.8862267698, 49.5105064973, 0.0000000000
3.8975391607, 49.9873695059, 0.0000000000
3.8975391607, 49.9873695059, 0.0000000000
3.8973358272, 50.9041311469, 0.0000000000
3.8973358272, 50.9041311469, 0.0000000000
3.8858087895, 51.3536965563, 0.0000000000
3.8858087895, 51.3536965563, 0.0000000000
3.8540107663, 52.0136250278, 0.0000000000
3.8540107663, 52.0136250278, 0.0000000000
3.8393393648, 52.2322357373, 0.0000000000
3.8393393648, 52.2322357373, 0.0000000000
3.8225784096, 52.4499590800, 0.0000000000
3.8225784096, 52.4499590800, 0.0000000000
3.7842062063, 52.8674113561, 0.0000000000
3.7842062063, 52.8674113561, 0.0000000000
3.7611269428, 53.0823387977, 0.0000000000
3.7611269428, 53.0823387977, 0.0000000000
3.6203849449, 54.0899881804, 0.0000000000
3.6203849449, 54.0899881804, 0.0000000000
3.5840781414, 54.2985576528, 0.0000000000
3.5840781414, 54.2985576528, 0.0000000000
3.5453703589, 54.5059044323, 0.0000000000
3.5453703589, 54.5059044323, 0.0000000000
3.4692603177, 54.8772925424, 0.0000000000
3.4692603177, 54.8772925424, 0.0000000000
3.4236632194, 55.0810190181, 0.0000000000
3.4236632194, 55.0810190181, 0.0000000000
3.3366741790, 55.4387457868, 0.0000000000
3.3366741790, 55.4387457868, 0.0000000000
3.1858405263, 55.9847325436, 0.0000000000
3.1858405263, 55.9847325436, 0.0000000000
3.1261010493, 56.1805187285, 0.0000000000
3.1261010493, 56.1805187285, 0.0000000000
3.0637260552, 56.3747502696, 0.0000000000
3.0637260552, 56.3747502696, 0.0000000000
2.8825159528, 56.8897375141, 0.0000000000
2.8825159528, 56.8897375141, 0.0000000000
2.8102411407, 57.0779175432, 0.0000000000
2.8102411407, 57.0779175432, 0.0000000000
2.5230523269, 57.7502708863, 0.0000000000
2.5230523269, 57.7502708863, 0.0000000000
2.4379955758, 57.9301312224, 0.0000000000
2.4379955758, 57.9301312224, 0.0000000000
2.2961320501, 58.2139267101, 0.0000000000
2.2961320501, 58.2139267101, 0.0000000000
2.1082298749, 58.5625436413, 0.0000000000
2.1082298749, 58.5625436413, 0.0000000000
2.0102893672, 58.7334101037, 0.0000000000
2.0102893672, 58.7334101037, 0.0000000000
1.7482882286, 59.1589721417, 0.0000000000
1.7482882286, 59.1589721417, 0.0000000000
1.6403483382, 59.3224067196, 0.0000000000
1.6403483382, 59.3224067196, 0.0000000000
1.5295844734, 59.4836664149, 0.0000000000
1.5295844734, 59.4836664149, 0.0000000000
1.4159975829, 59.6427170536, 0.0000000000
1.4159975829, 59.6427170536, 0.0000000000
1.2995899758, 59.7995247142, 0.0000000000
1.2995899758, 59.7995247142, 0.0000000000
0.9994797051, 60.1776408660, 0.0000000000
0.9994797051, 60.1776408660, 0.0000000000
0.8152928977, 60.3929318756, 0.0000000000
0.8152928977, 60.3929318756, 0.0000000000
0.6850684598, 60.5382036938, 0.0000000000
0.6850684598, 60.5382036938, 0.0000000000
0.5520653009, 60.6810378559, 0.0000000000
0.5520653009, 60.6810378559, 0.0000000000
0.4162953250, 60.8214027878, 0.0000000000
0.4162953250, 60.8214027878, 0.0000000000
0.2777718269, 60.9592673472, 0.0000000000
0.2777718269, 60.9592673472, 0.0000000000
-0.0080002748, 61.2278476790, 0.0000000000
-0.0080002748, 61.2278476790, 0.0000000000
-0.0640706091, 61.2781920273, 0.0000000000
-0.0640706091, 61.2781920273, 0.0000000000
-0.3627376477, 61.5343243415, 0.0000000000
-0.3627376477, 61.5343243415, 0.0000000000
-0.5158185582, 61.6581921722, 0.0000000000
-0.5158185582, 61.6581921722, 0.0000000000
-0.8303697758, 61.8982081693, 0.0000000000
-0.8303697758, 61.8982081693, 0.0000000000
-0.9912947662, 62.0139232197, 0.0000000000
-0.9912947662, 62.0139232197, 0.0000000000
-1.3212886264, 62.2373421854, 0.0000000000
-1.3212886264, 62.2373421854, 0.0000000000
-1.4898216535, 62.3446715402, 0.0000000000
-1.4898216535, 62.3446715402, 0.0000000000
-1.8347455973, 62.5510496546, 0.0000000000
-1.8347455973, 62.5510496546, 0.0000000000
-2.0106157423, 62.6497796556, 0.0000000000
-2.0106157423, 62.6497796556, 0.0000000000
-2.3698890250, 62.8387139338, 0.0000000000
-2.3698890250, 62.8387139338, 0.0000000000
-2.5527920480, 62.9286521327, 0.0000000000
-2.5527920480, 62.9286521327, 0.0000000000
-2.9257692289, 63.0997842367, 0.0000000000
-2.9257692289, 63.0997842367, 0.0000000000
-3.1153694411, 63.1807612680, 0.0000000000
-3.1153694411, 63.1807612680, 0.0000000000
-3.6979926041, 63.4059080419, 0.0000000000
-3.6979926041, 63.4059080419, 0.0000000000
-4.0962179251, 63.5405347927, 0.0000000000
-4.0962179251, 63.5405347927, 0.0000000000
-4.5021531957, 63.6627944045, 0.0000000000
-4.5021531957, 63.6627944045, 0.0000000000
-4.4739985835, 63.6547844421, 0.0000000000
-4.4739985835, 63.6547844421, 0.0000000000
-4.6793590481, 63.7116457611, 0.0000000000
-4.6793590481, 63.7116457611, 0.0000000000
-5.2855635105, 63.8590723231, 0.0000000000
-5.2855635105, 63.8590723231, 0.0000000000
-5.4976713212, 63.9037566406, 0.0000000000
-5.4976713212, 63.9037566406, 0.0000000000
-5.9112878435, 63.9810970430, 0.0000000000
-5.9112878435, 63.9810970430, 0.0000000000
-6.3345687177, 64.0473457670, 0.0000000000
-6.3345687177, 64.0473457670, 0.0000000000
-6.5443241284, 64.0755140982, 0.0000000000
-6.5443241284, 64.0755140982, 0.0000000000
-6.7650748224, 64.1019159899, 0.0000000000
-6.7650748224, 64.1019159899, 0.0000000000
-7.6626272197, 64.1763692356, 0.0000000000
-7.6626272197, 64.1763692356, 0.0000000000
-7.6635058184, 64.1764170764, 0.0000000000
-7.6635058184, 64.1764170764, 0.0000000000
-8.1287285349, 64.1951149233, 0.0000000000
-8.1287285349, 64.1951149233, 0.0000000000
-8.8421581987, 64.1988020223, 0.0000000000
-8.8421581987, 64.1988020223, 0.0000000000
-9.0883142108, 64.1932817123, 0.0000000000
-9.0883142108, 64.1932817123, 0.0000000000
-9.5727785386, 64.1725432039, 0.0000000000
-9.5727785386, 64.1725432039, 0.0000000000
-9.8507402908, 64.1548470067, 0.0000000000
-9.8507402908, 64.1548470067, 0.0000000000
-10.1097547455, 64.1346224095, 0.0000000000
-10.1097547455, 64.1346224095, 0.0000000000
-10.3997399494, 64.1077645219, 0.0000000000
-10.3997399494, 64.1077645219, 0.0000000000
-10.7274848775, 64.0721241411, 0.0000000000
-10.7274848775, 64.0721241411, 0.0000000000
-11.2350554826, 64.0060450195, 0.0000000000
-11.2350554826, 64.0060450195, 0.0000000000
-11.5100401222, 63.9648059224, 0.0000000000
-11.5100401222, 63.9648059224, 0.0000000000
-12.1162129649, 63.8606305800, 0.0000000000
-12.1162129649, 63.8606305800, 0.0000000000
-12.6894744117, 63.7455862979, 0.0000000000
-12.6894744117, 63.7455862979, 0.0000000000
-12.9791309734, 63.6814369818, 0.0000000000
-12.9791309734, 63.6814369818, 0.0000000000
-13.6896871778, 63.5071844276, 0.0000000000
-13.6896871778, 63.5071844276, 0.0000000000
-13.7499643560, 63.4913071472, 0.0000000000
-13.7499643560, 63.4913071472, 0.0000000000
-14.8777264570, 63.1630383261, 0.0000000000
-14.8777264570, 63.1630383261, 0.0000000000
-15.4200983618, 62.9842399483, 0.0000000000
-15.4200983618, 62.9842399483, 0.0000000000
-15.5749375757, 62.9307192045, 0.0000000000
-15.5749375757, 62.9307192045, 0.0000000000
-16.3748483049, 62.6367717742, 0.0000000000
-16.3748483049, 62.6367717742, 0.0000000000
-16.6918870516, 62.5121898220, 0.0000000000
-16.6918870516, 62.5121898220, 0.0000000000
-17.1022870781, 62.3441179245, 0.0000000000
-17.1022870781, 62.3441179245, 0.0000000000
-17.6153484912, 62.1232020587, 0.0000000000
-17.6153484912, 62.1232020587, 0.0000000000
-17.9384004121, 61.9779356489, 0.0000000000
-17.9384004121, 61.9779356489, 0.0000000000
-18.4695311705, 61.7287204224, 0.0000000000
-18.4695311705, 61.7287204224, 0.0000000000
-19.0114687021, 61.4610756107, 0.0000000000
-19.0114687021, 61.4610756107, 0.0000000000
-19.4506654182, 61.2342190423, 0.0000000000
-19.4506654182, 61.2342190423, 0.0000000000
-19.7796083905, 61.0584424223, 0.0000000000
-19.7796083905, 61.0584424223, 0.0000000000
-20.2484314020, 60.7991757079, 0.0000000000
-20.2484314020, 60.7991757079, 0.0000000000
-20.5788064773, 60.6102604391, 0.0000000000
-20.5788064773, 60.6102604391, 0.0000000000
-21.2417803281, 60.2155132088, 0.0000000000
-21.2417803281, 60.2155132088, 0.0000000000
-21.8311238193, 59.8468655830, 0.0000000000
-21.8311238193, 59.8468655830, 0.0000000000
-21.9605885531, 59.7636200916, 0.0000000000
-21.9605885531, 59.7636200916, 0.0000000000
-22.2232579684, 59.5921983700, 0.0000000000
-22.2232579684, 59.5921983700, 0.0000000000
-23.4464020302, 58.7486758482, 0.0000000000
-23.4464020302, 58.7486758482, 0.0000000000
-23.9177208582, 58.4033177533, 0.0000000000
-23.9177208582, 58.4033177533, 0.0000000000
-24.3516247180, 58.0751294145, 0.0000000000
-24.3516247180, 58.0751294145, 0.0000000000
-25.1255085833, 57.4648722052, 0.0000000000
-25.1255085833, 57.4648722052, 0.0000000000
-25.4258095031, 57.2192829382, 0.0000000000
-25.4258095031, 57.2192829382, 0.0000000000
-25.7290507978, 56.9662042072, 0.0000000000
-25.7290507978, 56.9662042072, 0.0000000000
-27.3280178153, 55.5441665754, 0.0000000000
-27.3280178153, 55.5441665754, 0.0000000000
-27.8089963588, 55.0863823082, 0.0000000000
-27.8089963588, 55.0863823082, 0.0000000000
-28.1311740722, 54.7716176177, 0.0000000000
-28.1311740722, 54.7716176177, 0.0000000000
-29.7751348453, 53.0586227887, 0.0000000000
-29.7751348453, 53.0586227887, 0.0000000000
-29.9401660637, 52.8763063159, 0.0000000000
-29.9401660637, 52.8763063159, 0.0000000000
-30.2719463105, 52.5037583979, 0.0000000000
-30.2719463105, 52.5037583979, 0.0000000000
-30.6045322032, 52.1220658669, 0.0000000000
-30.6045322032, 52.1220658669, 0.0000000000
-31.3900846244, 51.1864667186, 0.0000000000
-31.3900846244, 51.1864667186, 0.0000000000
-31.8323999369, 50.6376562965, 0.0000000000
-31.8323999369, 50.6376562965, 0.0000000000
-32.3340630511, 49.9950016257, 0.0000000000
-32.3340630511, 49.9950016257, 0.0000000000
-33.0970871555, 48.9740308329, 0.0000000000
-33.0970871555, 48.9740308329, 0.0000000000
-33.5942601823, 48.2787888920, 0.0000000000
-33.5942601823, 48.2787888920, 0.0000000000
-33.7585693533, 48.0435437722, 0.0000000000
-33.7585693533, 48.0435437722, 0.0000000000
-34.4160889789, 47.0735091527, 0.0000000000
-34.4160889789, 47.0735091527, 0.0000000000
-34.5782367624, 46.8269622104, 0.0000000000
-34.5782367624, 46.8269622104, 0.0000000000
-34.7398627263, 46.5782019422, 0.0000000000
-34.7398627263, 46.5782019422, 0.0000000000
-35.3842737640, 45.5552299519, 0.0000000000
-35.3842737640, 45.5552299519, 0.0000000000
-35.5428125235, 45.2955779673, 0.0000000000
-35.5428125235, 45.2955779673, 0.0000000000
-36.0157159949, 44.5011655010, 0.0000000000
-36.0157159949, 44.5011655010, 0.0000000000
-36.6356597602, 43.4115726290, 0.0000000000
-36.6356597602, 43.4115726290, 0.0000000000
-36.7876481401, 43.1355200890, 0.0000000000
-36.7876481401, 43.1355200890, 0.0000000000
-37.3882863375, 42.0073517317, 0.0000000000
-37.3882863375, 42.0073517317, 0.0000000000
-37.6813589371, 41.4338397512, 0.0000000000
-37.6813589371, 41.4338397512, 0.0000000000
-37.9698676898, 40.8533061696, 0.0000000000
-37.9698676898, 40.8533061696, 0.0000000000
-38.8091784777, 39.0645825352, 0.0000000000
-38.8091784777, 39.0645825352, 0.0000000000
-38.9437305948, 38.7625717156, 0.0000000000
-38.9437305948, 38.7625717156, 0.0000000000
-39.0769023389, 38.4591103197, 0.0000000000
-39.0769023389, 38.4591103197, 0.0000000000
-39.8352016461, 36.6361439842, 0.0000000000
-39.8352016461, 36.6361439842, 0.0000000000
-40.0796408032, 36.0098878954, 0.0000000000
-40.0796408032, 36.0098878954, 0.0000000000
-40.1904245026, 35.7190776061, 0.0000000000
-40.1904245026, 35.7190776061, 0.0000000000
-40.6499095370, 34.4616155086, 0.0000000000
-40.6499095370, 34.4616155086, 0.0000000000
-40.7584705778, 34.1513448129, 0.0000000000
-40.7584705778, 34.1513448129, 0.0000000000
-40.9758544339, 33.5132040332, 0.0000000000
-40.9758544339, 33.5132040332, 0.0000000000
-41.3915669749, 32.2226998262, 0.0000000000
-41.3915669749, 32.2226998262, 0.0000000000
-41.4910203038, 31.8985726222, 0.0000000000
-41.4910203038, 31.8985726222, 0.0000000000
-41.6955537349, 31.2107549605, 0.0000000000
-41.6955537349, 31.2107549605, 0.0000000000
-42.1634333106, 29.5113024243, 0.0000000000
-42.1634333106, 29.5113024243, 0.0000000000
-42.3397762513, 28.8155734163, 0.0000000000
-42.3397762513, 28.8155734163, 0.0000000000
-42.4306916846, 28.4426840991, 0.0000000000
-42.4306916846, 28.4426840991, 0.0000000000
-42.5083795730, 28.1156024316, 0.0000000000
-42.5083795730, 28.1156024316, 0.0000000000
-42.5199700242, 28.0660999569, 0.0000000000
-42.5199700242, 28.0660999569, 0.0000000000
-42.5954373013, 27.7390703743, 0.0000000000
-42.5954373013, 27.7390703743, 0.0000000000
-42.7532540295, 27.0265099667, 0.0000000000
-42.7532540295, 27.0265099667, 0.0000000000
-42.9168497245, 26.2405334987, 0.0000000000
-42.9168497245, 26.2405334987, 0.0000000000
-42.9952453366, 25.8439066681, 0.0000000000
-42.9952453366, 25.8439066681, 0.0000000000
-43.0714872334, 25.4439133864, 0.0000000000
-43.0714872334, 25.4439133864, 0.0000000000
-43.2033505469, 24.7138862814, 0.0000000000
-43.2033505469, 24.7138862814, 0.0000000000
-43.2731430698, 24.3047399002, 0.0000000000
-43.2731430698, 24.3047399002, 0.0000000000
-43.3404889754, 23.8924417661, 0.0000000000
-43.3404889754, 23.8924417661, 0.0000000000
-43.4053110410, 23.4770561719, 0.0000000000
-43.4053110410, 23.4770561719, 0.0000000000
-43.4994397493, 22.8356151693, 0.0000000000
-43.4994397493, 22.8356151693, 0.0000000000
-43.5575319879, 22.4127271980, 0.0000000000
-43.5575319879, 22.4127271980, 0.0000000000
-43.6128291690, 21.9870052658, 0.0000000000
-43.6128291690, 21.9870052658, 0.0000000000
-43.6785058943, 21.4458314646, 0.0000000000
-43.6785058943, 21.4458314646, 0.0000000000
-43.7272013526, 21.0139971435, 0.0000000000
-43.7272013526, 21.0139971435, 0.0000000000
-43.7728562748, 20.5796000132, 0.0000000000
-43.7728562748, 20.5796000132, 0.0000000000
-43.7849727388, 20.4586519979, 0.0000000000
-43.7849727388, 20.4586519979, 0.0000000000
-43.7969358305, 20.3366095227, 0.0000000000
-43.7969358305, 20.3366095227, 0.0000000000
-43.8754545012, 19.4554653317, 0.0000000000
-43.8754545012, 19.4554653317, 0.0000000000
-43.9096869093, 19.0126939175, 0.0000000000
-43.9096869093, 19.0126939175, 0.0000000000
-43.9289981594, 18.7404037607, 0.0000000000
-43.9289981594, 18.7404037607, 0.0000000000
-43.9577664205, 18.2942569169, 0.0000000000
-43.9577664205, 18.2942569169, 0.0000000000
-43.9830581378, 17.8461553516, 0.0000000000
-43.9830581378, 17.8461553516, 0.0000000000
-43.9904707175, 17.7010782555, 0.0000000000
-43.9904707175, 17.7010782555, 0.0000000000
-43.9975615507, 17.5547591622, 0.0000000000
-43.9975615507, 17.5547591622, 0.0000000000
-44.0226961575, 16.9516074684, 0.0000000000
-44.0226961575, 16.9516074684, 0.0000000000
-44.0413930537, 16.3412203026, 0.0000000000
-44.0413930537, 16.3412203026, 0.0000000000
-44.0533647031, 15.7238225385, 0.0000000000
-44.0533647031, 15.7238225385, 0.0000000000
-44.0583237526, 15.0996590380, 0.0000000000
-44.0583237526, 15.0996590380, 0.0000000000
-44.0584250015, 14.9318412480, 0.0000000000
-44.0584250015, 14.9318412480, 0.0000000000
-44.0419027948, 13.6533872977, 0.0000000000
-44.0419027948, 13.6533872977, 0.0000000000
-44.0316565469, 13.2924110655, 0.0000000000
-44.0316565469, 13.2924110655, 0.0000000000
-44.0149301182, 12.8306568739, 0.0000000000
-44.0149301182, 12.8306568739, 0.0000000000
-43.9673049153, 11.8753278419, 0.0000000000
